track_id,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration,tempo_confidence,time_signature_confidence,key_confidence,mode_confidence
0uEp9E98JB5awlA084uaIg,0.25559804490685356,0.18355001720387576,-0.03653395747374921,-0.03653395747374921,-0.8879364548853739,-1.0,-0.7879018920179146,0.17303125263849983,0.17303125263849983,0.09421363396570648,-0.0045198227818136205,1.0,-1.0,-0.6269988847110102
0cv9WHEizHUkZAo0kXorgA,0.6009155279312026,-0.6374693998812255,-0.28348026403574855,-0.28348026403574855,0.9363476425931718,-1.0,-0.07383835197392163,-0.4560256051956867,-0.4560256051956867,-0.2839424570822384,-0.018859739107597195,0.21193671768291678,0.0760829066673272,0.2552136762592998
0QWFiyhOqFu9RP8qzP6z5L,0.413513152402891,0.18160383394141433,-0.8696129373437603,-0.8696129373437603,0.4908759936202971,-1.0,-0.7389590898638334,-0.3119725291764234,-0.3119725291764234,0.1275978802649984,0.5530503028438236,0.9782780147364663,-0.2922243274301852,0.052137623335175354
6tBD4yjOf9P8rWwUlXdJFm,0.551296664697108,0.2375244968824055,-0.8119453377777114,-0.8119453377777114,0.26049709028676693,-1.0,-0.18154918236805861,-0.2913084117131549,-0.2913084117131549,-0.051590029101780566,-0.11703304083471056,0.92398735484051,-0.2764632811616933,0.15836029625430026
3MjUtNVVq3C8Fn0MP3zhXa,0.6547095236351934,0.5385650246001197,-0.8670527660317403,-0.8670527660317403,-0.4645813157382759,-0.2916331634563253,0.05987644871817488,0.8830616055240987,0.8830616055240987,-0.2902159051253852,0.16222035045109928,1.0,0.06812320484223666,0.33442182496174144
1AM1o0mKbgAK5oMpY8B3Z7,0.36242825736330175,0.2923971500927549,-0.8961557033862626,-0.8961557033862626,-0.9893055773563099,-0.4914353186969783,-0.4437794761102769,-0.4487722097051994,-0.4487722097051994,-0.1335803812778389,-0.11278669704877065,0.9121133048248058,0.19482397510930016,0.490044298074529
2goLsvvODILDzeeiT4dAoR,0.47082567703812295,0.8920418687838421,-0.7654326254635242,-0.7654326254635242,-0.976371124875608,-1.0,-0.9055471317649257,0.10192779618673109,0.10192779618673109,-0.17559218962453293,0.8716737473680505,1.0,0.7294618446295023,0.5446159499168066
1KGi9sZVMeszgZOWivFpxs,0.6279359790275398,0.4969088491954119,-0.5997788473636556,-0.5997788473636556,-0.927981982672561,-0.04592629025066641,-0.8549771947151068,0.35274569201286754,0.35274569201286754,-0.27578160764237847,-0.7223710621954362,1.0,0.5140464930149193,0.16222035045109928
0Ph6L4l8dYUuXFmb71Ajnd,0.037726743644995286,0.9480173304262662,-0.7955469035286777,-0.7955469035286777,-0.9881167988335353,-1.0,-0.892248701879772,0.9225642310457842,0.9225642310457842,-0.15979031553168088,-0.6422520836604094,0.9578555527627974,0.6163581675429415,0.4588880136673268
3x4yV0hW5Ve3TKhFkXSqFn,0.5200706917028779,0.4081737975982147,-0.8474741566397597,-0.8474741566397597,-0.8181984464729515,-0.40821029579533785,-0.7417033508976122,0.7372168107138153,0.7372168107138153,-0.07702672692662293,0.8060765402258239,1.0,0.7135730925761619,0.5731927237816135
1Oi2zpmL81Q0yScF1zxaC0,0.7945700407534397,0.31852380944822944,-0.3740585901325555,-0.3740585901325555,-0.6212913084853194,-1.0,-0.8325484639453367,0.10592378637796962,0.10592378637796962,-0.11225976064634935,-0.40503016857885077,1.0,0.3848543961794153,0.5948561643046262
5AMvBCtX2rspUdoeJ9IsPN,0.819869793416329,0.35728181930059244,-0.33987266698987484,-0.33987266698987484,-0.7272095542586243,-1.0,-0.5630974515363598,0.5375672559782492,0.5375672559782492,-0.06856148041142873,0.7983512609610262,0.7421101501732588,0.12533965220540444,0.13509089528749363
11mwFrKvLXCbcVGNxffGyP,0.4369317352391211,0.7076496031948833,-0.3247638294103302,-0.3247638294103302,-0.44767866847780724,-0.3007032318712717,-0.6657838277495822,0.8922251912276173,0.8922251912276173,-0.2622462189046999,-0.2697348130949402,0.6064540728698551,-0.35383642099253454,0.066129843739275
1ySwd43oWXbrytN2BD0Mhb,0.42974593298471464,0.8427524126462329,-0.8343288809289362,-0.8343288809289362,-0.8492634070736301,0.1362779483924348,-0.7527051963309386,0.3102408761223918,0.3102408761223918,-0.2831438629979548,0.06812320484223666,0.9913308194722177,-1.0,-0.5005025698328625
0BUoLE4o9eVahDHvTqak67,0.4637226204669549,0.4027632029993664,-0.8157382933621445,-0.8157382933621445,-0.9957217582975997,-0.40433497108051797,-0.7417033508976122,0.2021536813763889,0.2021536813763889,-0.03611727914650675,-0.7407745237390609,1.0,0.2886355566751546,-0.3308634486677344
0jsANwwkkHyyeNyuTFq2XO,0.23452564063824077,0.7335615653169314,0.3841181198401533,0.3841181198401533,-0.056278892024969385,-1.0,-0.1452205496206841,0.6967350011249209,0.6967350011249209,-0.011120301677120636,-0.8951682116977228,1.0,-1.0,-0.7806102703481402
2pX4FpOgwItRVPPUFdRcxA,0.3935501743378944,0.901191978138272,-0.8538489111405233,-0.8538489111405233,-0.5681117066857411,-0.746742340235835,-0.2696076650708098,0.9645156611812034,0.9645156611812034,0.018361565081623787,0.92398735484051,1.0,0.7921561107941288,0.4934854315554724
5bGmuxShUba9maPswDnhCs,0.646369041485672,0.7383946326215329,-0.533248926874226,-0.533248926874226,-0.8075534070247696,-1.0,-0.15426215213984384,0.7436420828786237,0.7436420828786237,-0.2697856909811813,0.7087893555062015,1.0,-0.409729501998364,0.019898292608621526
6nozDLxeL0TE4MS9GqYU1v,0.3953706213679662,0.16794421018518646,-0.8790130072992396,-0.8790130072992396,-0.19199326427794405,-0.40102695512811226,-0.7987924927996513,0.6140460070792204,0.6140460070792204,-0.13289276880581014,-0.7832856438191631,1.0,0.36154885098492184,-0.043609484121668096
1RS3LStQYhju50eBdD9Uul,-0.12503469616434348,0.23561387194637295,-0.8568269626223834,-0.8568269626223834,0.35338528916501377,-1.0,-0.7499510058121943,-0.5973818835769116,-0.5973818835769116,-0.10747107604664485,-0.652465864526587,0.2719730074912461,0.38663935762314905,0.09193673821058512
6qc34bnVOyqGDPni8H5W0U,0.3048112460503549,0.2565624872981631,-0.859807032633604,-0.859807032633604,-0.3274069424398972,-1.0,-0.7007969038437205,-0.36545562544260723,-0.36545562544260723,-0.16852446198732007,-0.7566428868234953,0.8656342054837012,0.28494107463164364,0.3848543961794153
7H6ev70Weq6DdpZyyTmUXk,0.5770664825338028,0.5021483959748287,-0.5729661563923216,-0.5729661563923216,-0.2975280390491474,-1.0,-0.6338175770615175,0.60564671425221,0.60564671425221,-0.05872184400679181,-0.8291506874946445,0.574864929033736,-0.6550249689797318,-0.08323599168797391
3XKIUb7HzIF1Vu9usunMzc,0.6845401937560303,0.36460648255888284,-0.478240752921571,-0.478240752921571,-0.8842976930391473,0.1034878453487953,-0.9525544367515411,0.5133590474718812,0.5133590474718812,-0.09109080203105169,0.7998979723793433,1.0,0.11751486074752449,-0.060228047451072686
0EvX3wUXm0Xds8ZTA7oXOJ,0.7124374416413746,0.47409517433656423,-0.022430762032381923,-0.022430762032381923,-0.779085685108473,-1.0,-0.7837235499173383,0.5185634598843987,0.5185634598843987,-0.014570008748605368,-0.05190680136138892,1.0,0.22140012426952893,0.1077039363622514
2N4viTG9njqCa4c46YyWs1,0.5252981853297327,0.813089338583399,-0.8576782051049929,-0.8576782051049929,-0.8873763492177718,0.07131380284798516,-0.9130894081714317,0.2633265104271598,0.2633265104271598,-0.2547116400973408,0.8595819954371948,1.0,0.5140464930149193,0.3937681817109089
4cKGldbhGJniI8BrB3K6tb,0.44230954537651845,0.643511530849395,-0.8674793577372071,-0.8674793577372071,-0.8534121119597866,-1.0,-0.8672550346435581,0.6090093340867448,0.6090093340867448,-0.10852241764332504,-0.8047784067471555,0.9106256068894107,-0.36539186327617035,-0.07694288105424574
6fA7akEuTUL3dW1V0GELaZ,0.22296740316210117,0.7560479383380694,-0.8334821467117897,-0.8334821467117897,-0.8848572065719698,-0.7709314922194209,-0.08709566208078667,0.23481140180616755,0.23481140180616755,-0.11187577579223351,0.7326291227540942,1.0,0.04812735155442138,0.22140012426952893
2AW37v0bDyuOzGP3XnmFuA,0.44230954537651845,0.8240528326836096,-0.6984203092746681,-0.6984203092746681,-0.884017976597713,-0.8810713899306158,-0.9455009415255836,0.8845908702424474,0.8845908702424474,-0.37536482912009106,-0.7040842372257974,1.0,0.7215284052576558,0.5496795196546524
3w8Mw9GHYepoTWOSdiyosj,0.6329746894707571,0.06037173062017809,-0.6734496437691436,-0.6734496437691436,-0.2747511689591261,-1.0,-0.6577607469257992,-0.3027704004618844,-0.3027704004618844,-0.048940859336062736,-0.831871470423051,1.0,0.09391235628282257,0.12142990894895767
0ekdT3jOhn3LinWtqHhmsw,0.6746303441718322,0.7011356236215578,-0.67794208217945,-0.67794208217945,-0.7245604194329438,0.15051766080861317,-0.7717773172768657,0.7162363933104934,0.7162363933104934,-0.08040677166273458,0.07210580048041959,1.0,-0.785963500235759,-0.3126158616419622
6WzRpISELf3YglGAh7TXcG,0.808828022176699,0.49516024800246083,-0.2574093093200407,-0.2574093093200407,-0.8534121119597866,-0.35328553148083,0.19604682990995315,0.7913857408398548,0.7913857408398548,-0.27120881598783697,0.6605106483353658,1.0,0.017871323728790633,0.18144354001968233
7A0apkTSTvMbSI7yplcmlh,0.7690499281892611,0.888985467033903,-0.5570361845853575,-0.5570361845853575,-0.4070334286526818,-0.6224178067811507,-0.3870508845799092,0.6803836557133902,0.6803836557133902,-0.3245967954195619,0.7906052426666133,1.0,0.26267428825496286,0.24398646333224638
0eKyHwckh9vQb8ncZ2DXCs,0.0067210638278656365,0.24896213881119267,-0.8691861385850944,-0.8691861385850944,-0.9877979408365026,-0.01460849506368811,-0.719818207898833,-0.6152233605003288,-0.6152233605003288,-0.047014951867612176,0.446680240502342,0.7421101501732588,-0.2274817177333076,0.23271539399338104
69XUpOpjzDKcfdxqZebGiI,0.6060008796283285,0.36643478896269777,-0.17646419208378838,-0.17646419208378838,-0.10081764950614547,-0.7757981571065391,-0.5812751617125842,0.9134956049333678,0.9134956049333678,-0.24729348424649444,0.3398676713379214,1.0,0.24773372370539648,0.2756841206482099
3WkibOpDF7cQ5xntM1epyf,0.8072472239723731,0.3737366197058323,-0.6943170262806722,-0.6943170262806722,-0.8412593053897037,-1.0,-0.22757813773200553,0.46609671487820337,0.46609671487820337,-0.22073510173179844,0.8656342054837012,1.0,0.5998324059780282,0.4168159669671927
0I3q5fE6wg7LIfHGngUTnV,0.7913921560594346,0.7173934811073834,0.04741450995820218,0.04741450995820218,-0.6110866735098759,-1.0,-0.8305690534390295,0.3946400523193183,0.3946400523193183,-0.06153547338989984,0.629510965619748,1.0,-0.409729501998364,-0.7092972288547601
7FWuzwapuKHTEyDJIcQOw3,0.668005108108426,0.6401842207065982,-0.5135240512201644,-0.5135240512201644,-0.8545194326181412,-1.0,-0.23454289275714746,0.5081453331555548,0.5081453331555548,-0.2817012868185955,-0.3863089993714347,1.0,-0.4452206023782722,-0.34462527164790535
4BggEwLhGfrbrl7JBhC8EC,0.6161451808197349,0.7254886828648011,-0.6575587938910155,-0.6575587938910155,-0.9963031066140348,-0.28002106029873697,-0.7471993043950258,0.38739716248176714,0.38739716248176714,-0.26580985702457127,0.8610962384957097,1.0,0.5327662820025958,0.2812418560713954
7FDV5ELOJHCGLe52AnttEd,0.6228885886309496,0.6518133016802903,-0.27974636367634553,-0.27974636367634553,-0.680672516570707,-1.0,-0.9355363785871907,0.7259384168331331,0.7259384168331331,-0.19072744999769764,-0.7592961192695558,1.0,0.8413488220832364,0.4762385775651532
5X8kkUaUlAyAUr9TYqDFTH,0.6446980922526777,0.9178932724295414,-0.6877597284075625,-0.6877597284075625,-0.9499293986855498,0.6077312333786284,-0.6899807027324736,0.5989098235362873,0.5989098235362873,0.1216507375752709,0.9121133048248058,1.0,0.3507286254982911,0.35794661570833974
0PSZ9G584Ve27GK6ThlY6P,0.646369041485672,0.7254886828648011,-0.7600172402209968,-0.7600172402209968,-0.946783903944473,-0.7357743601409641,0.47540154670182955,0.4412855000712903,0.4412855000712903,-0.0702575412833708,0.4934854315554724,0.9913308194722177,0.02394796356360196,-0.5077919802321669
2QsZVnbWVSjKMXK6K3uRBL,0.47968035105019213,0.4153724062900357,-0.6689617909692952,-0.6689617909692952,-0.48401957926176475,-1.0,-0.36756437063626124,0.5921573381520187,0.5921573381520187,-0.07393528715868669,0.601489247873555,1.0,-0.8785216842846427,-0.39097791638009405
41nT1Sp6ChR65FbsdLlFHW,0.7866188570390764,0.7640371182210826,0.06815354562373277,0.06815354562373277,-0.9919748486407715,-0.8916751103908676,-0.6258781790535229,0.437723750686859,0.437723750686859,-0.30411063338628885,0.2812418560713954,1.0,0.29969070461202096,0.1077039363622514
0KQx6HOpJueiSkztcS0r7D,0.47082567703812295,0.37920106784345897,-0.840260590773948,-0.840260590773948,-0.32048453930694454,0.0037216997555662434,-0.41898489763480806,0.14755447599583538,0.14755447599583538,-0.2940060088437271,-0.6269988847110102,0.9956686655637712,-0.5053601300403607,0.03404734412916133
6MLsahMK3VvH9NUwXOktdS,0.5685017018060294,0.33888959418739284,-0.38169169519031676,-0.38169169519031676,-0.2975280390491474,-1.0,-0.8455881301747347,0.2859395878801094,0.2859395878801094,-0.09052786866320783,0.3052024351930387,1.0,-0.381647625042971,-0.08323599168797391
3aw9iWUQ3VrPQltgwvN9Xu,0.8975522173149064,0.2717042539991532,-0.8064723944448557,-0.8064723944448557,-0.6366656530932571,-0.44937379957327483,-0.8046728372611676,0.9763917992480506,0.9763917992480506,-0.07748900774746037,0.5882077971194959,1.0,0.019898292608621526,-0.010656776704901061
7J41dYQolQJEtj3UmKLu5r,0.748149909690812,0.17380613929137567,-0.8700397775371875,-0.8700397775371875,-0.9348050016665208,-0.8653396591700928,-0.8413299260250955,0.4590293040718161,0.4590293040718161,-0.14221825156446588,0.4026545148258813,1.0,-0.5667798625151164,0.18718561172919257
0gmbgwZ8iqyMPmXefof8Yf,0.08059075951670991,0.6484954173472834,-0.8572525632624663,-0.8572525632624663,-0.9962158969645439,-1.0,-0.7692828638400226,0.2652176433189646,0.2652176433189646,-0.23608440851857715,-0.683325945665799,0.8060765402258239,0.7087893555062015,0.2941684252579071
2hNf1rawV2XAZ6Jld2Fxwf,0.7834323320913472,0.5488871243989037,0.1195771424642662,0.1195771424642662,-0.4815826857368133,-1.0,-0.1747044644367235,0.7739703315989948,0.7739703315989948,-0.1524907628488661,0.6180055498781727,1.0,-0.02502730130292785,0.3052024351930387
5ahFyKndeg1hqfmNumL3WF,0.6911281884385396,0.6184640503873855,-0.30970673452655184,-0.30970673452655184,-0.09654638073456168,-1.0,-0.7720546049607566,0.691839214157369,0.691839214157369,-0.21187077397482046,-0.2385411029929032,1.0,0.036062985204338815,0.2514761238172958
6zMUIb4uce1CzpbjR3vMdN,0.49379240434210425,0.53166335349526,-0.7721068846714976,-0.7721068846714976,-0.13305351766398577,-1.0,-0.7499510058121943,0.5598678297366015,0.5598678297366015,-0.2215991922278997,-0.8074762938831929,1.0,-0.4619337070895262,0.052137623335175354
04KTF78FFg8sOHC1BADqbY,0.9657479117327001,0.6100670483302706,-0.48605705259608534,-0.48605705259608534,-0.4597419644232258,-1.0,-0.8749897567871404,0.889173860004373,0.889173860004373,-0.2181476198365324,0.9343372150652551,1.0,-1.0,-0.4763366824957268
0ARK753YaiJbpLUk7z5yIM,0.6009155279312026,0.2735914810129725,-0.4239123090272301,-0.4239123090272301,-0.4070334286526818,-0.26282114402928614,-0.5066639379310073,0.38376896253214277,0.38376896253214277,-3.9310272611281505e-05,-0.2385411029929032,1.0,0.16222035045109928,-0.5642978063777373
4kvdX9zzsix7jYHsRVkVUH,0.015021379295617754,0.3110828077039056,-0.8653468129949358,-0.8653468129949358,-0.5605933147000386,-1.0,-0.7252747638589713,-0.5670481019193416,-0.5670481019193416,-0.21798614215530865,-0.9147113251830127,1.0,0.3471128479802894,0.31253506958857846
5Z01UMMf7V1o0MzF86s6WJ,0.5409249391744391,0.6151081387185011,0.005640633623164915,0.005640633623164915,-0.9749856014768516,-0.12234192220809714,-0.1227333173392241,-0.8267248990467857,-0.8267248990467857,0.11190454496077873,0.7890535405147892,0.8882175982159097,0.3794928769871111,0.37053481303368296
6FTJuZtQZvmPPRFmrcno9J,0.7834323320913472,0.5160748555723793,-0.15464445792579617,-0.15464445792579617,-0.7277396706588414,-1.0,-0.8844700677494346,0.8368068459574978,0.8368068459574978,-0.034438525670235975,0.49863944914816094,1.0,-0.17931779077182508,-0.2809576591448092
3kgutGd839IOYRl6ekeq6V,0.5530217217976563,0.48464665462193524,-0.5570361845853575,-0.5570361845853575,-0.31587873273597555,-1.0,-0.6550910778281009,0.12780441826672062,0.12780441826672062,-0.11789417146721437,0.6959938131099002,1.0,-0.12341429684170624,-0.1706464391462278
4RY96Asd9IefaL3X4LOLZ8,0.8867998771724273,0.5745342893439764,0.3129416699084908,0.3129416699084908,-0.32971807328424796,-1.0,-0.8367943960388716,0.7227079930440297,0.7227079930440297,-0.3704019596513799,0.2081426473377217,1.0,-0.7539920918903603,-0.5742388673112305
6bK9BH9Ts8Gj5JFvnQkzak,0.6245720183817376,0.7464320590534046,-0.8478988528399395,-0.8478988528399395,0.39333546159618904,-1.0,-0.6100612218689043,0.5904667716697891,0.5904667716697891,-0.28760223495403814,0.04411149832192862,1.0,-0.925938538110066,-0.42151142968671507
41bIQPBE1lFN0mmw6Lmssz,0.33283195116602493,0.7190143129287745,0.2073109458243516,0.2073109458243516,-0.1201163001656973,-0.14447722925097006,-0.9046780701318358,0.8845908702424474,0.8845908702424474,-0.23367264277774602,0.7278769008479431,1.0,-0.0045198227818136205,-0.2585554497036655
2xnVdRMaQBkRfZyefKC2ec,0.24220587937555837,0.28864566641419276,-0.8837205895369215,-0.8837205895369215,-0.5907841037036046,-0.8804337016845643,-0.25787448133768964,-0.07741889034437244,-0.07741889034437244,-0.28528295343457355,-0.1533815255152261,1.0,-0.6346154049676194,-0.035335958505247844
5IVuqXILoxVWvWEPm82Jxr,0.46016462440053885,0.6584378126747261,-0.10414895315265726,-0.10414895315265726,-0.9929038648822132,-1.0,-0.8464404861017846,0.5150948835144389,0.5150948835144389,-0.18681629046260273,-0.8785216842846427,1.0,-0.6550249689797318,-1.0
4TJduXYW1Pg96EDNnfiwxJ,0.5804853970414983,0.5965815547834112,0.023094675636187834,0.023094675636187834,-0.6340976166271388,-1.0,-0.6126916819986988,0.8677247017223526,0.8677247017223526,0.0189451036083641,-0.24519713842841195,1.0,-0.31489050904535953,0.05013318415642165
4WY3HyGXsWqjFRCVD6gnTe,0.47614169192363365,0.15028767862804804,-0.12571891011464975,-0.12571891011464975,-0.7693890638312311,-0.8882774412216478,-0.4487627135742954,0.699994300216445,0.699994300216445,-0.15349408790690777,-0.5150998526445972,1.0,0.37591298808896356,0.4097439289127056
2CtCwQhY0ZLvr8L2l8Bo6e,0.6413533322996752,0.772004558812244,0.3162020834127013,0.3162020834127013,-0.09015120611047789,-1.0,-0.7898537490265604,0.7162363933104934,0.7162363933104934,-0.2785355894478183,0.24960553050589462,1.0,0.1737696257043695,-0.12341429684170624
2PpruBYCo4H7WOBJ7Q2EwM,0.6009155279312026,0.977834620792351,-0.717344891764008,-0.717344891764008,-0.7147795303879423,-0.08915077246202463,-0.568280018593339,0.9704597740549674,0.9704597740549674,-0.1904139482703222,-0.0811367627254056,1.0,-0.018859739107597195,0.1077039363622514
5z7mYFfhw6N6f23VwrokJD,0.8355719178163297,0.35728181930059244,-0.8005860644343958,-0.8005860644343958,-0.6547056258569067,-0.31290149276510104,-0.8683996803002194,0.43415764708449256,0.43415764708449256,-0.19518015772461883,0.9680848521940473,1.0,-0.15984376804125222,0.22140012426952893
3A4cpTBPaIQdtPFb5JxtaX,0.30105482322731336,0.5965815547834112,-0.30595050413238933,-0.30595050413238933,-0.20525465006495192,-1.0,-0.29558093736256086,0.3910208553495491,0.3910208553495491,0.0819955502684584,-0.7486977966769597,0.9046671327393714,0.0760829066673272,0.19863558739645248
5rb9QrpfcKFHM1EUbSIurX,0.8713706187656867,0.6929727172736746,-0.533248926874226,-0.533248926874226,-0.9473555593166062,-1.0,-0.9408076729109868,0.33987488217295825,0.33987488217295825,-0.13284365213320992,-0.2764632811616933,1.0,0.5965158652890001,0.17184795391720264
7z3N2W7Xz1t2G2sAO8wFVH,0.7157020764088042,0.1285618732408378,-0.549092790538604,-0.549092790538604,-0.20525465006495192,-1.0,-0.7116516654682734,0.5220279168040194,0.5220279168040194,-0.20335540268476393,-0.5150998526445972,0.9387615298832159,-0.03120807499466749,0.33623824937286395
2zZJnAlhgvW6DERn1tu3fb,0.23644758849373715,0.06645279741774246,-0.8666262157128082,-0.8666262157128082,-0.11152332227804718,-1.0,-0.6021834492702294,-0.6331746318187548,-0.6331746318187548,0.040116990577423906,-0.4120820419426111,1.0,-0.14908139046928948,0.19482397510930016
7wBThXx7BGZHJJ3aN3OPvv,0.7945700407534397,0.1086702708515237,-0.4316325347315725,-0.4316325347315725,-0.8343768386057075,-1.0,-0.8524136680472085,0.5513108497565369,0.5513108497565369,-0.2896342041743809,-0.7407745237390609,1.0,-0.22527491832800906,0.003642530841820646
6ihObRBTB8xdSH2mlERtOX,0.5770664825338028,0.598270642001048,0.23727698888258253,0.23727698888258253,0.271801450690337,-1.0,-0.8544073355686073,0.8569406880229411,0.8569406880229411,-0.14088027302475314,-0.5175399289691092,1.0,0.011781859459914612,0.22140012426952893
2Ozc0me9PV5vlt8cokwdvI,0.6944166392895015,0.8905140667087013,0.526213096048205,0.526213096048205,-0.6963645715302806,-1.0,-0.8376442934375119,0.539288750500587,0.539288750500587,-0.1437568258609101,-0.9942349829337572,1.0,0.08005453851501465,0.10377020694344963
3dFwpxh2yH7C7p9BGEKLVB,0.7642400621559424,0.44754891262495233,-0.7892560634098738,-0.7892560634098738,-0.9206083819073835,-0.865914209791922,-0.26256233047137445,0.8290259067390384,0.8290259067390384,-0.2395485772326662,-0.7646099146604908,1.0,0.3561438102252754,0.4449320489421822
68vgtRHr7iZHpzGpon6Jlo,0.4885083462812152,0.18743850729804334,-0.5095896729630413,-0.5095896729630413,-0.3343458471453914,-1.0,-0.9183219503600871,0.5064053555415198,0.5064053555415198,-0.23773239564842719,-0.657586345163715,1.0,0.12142990894895767,-0.0811367627254056
2NBQmPrOEEjA8VbeWOQGxO,0.862073912709233,0.42075977231874795,-0.12932421364503832,-0.12932421364503832,-0.49378760569498503,-1.0,-0.7637469397497758,0.48193606085420204,0.48193606085420204,-0.07679562109435523,0.4952044605498862,1.0,0.43792867151907733,0.14286823175301833
5WphWTUIfRe7x8NZss79cY,0.4171282168968282,0.34993878696160885,-0.6146562399606561,-0.6146562399606561,-0.5605933147000386,-1.0,-0.772331917899685,0.38376896253214277,0.38376896253214277,-0.13756848477681416,0.15642833094490838,1.0,0.31436532025684616,-0.151230656923807
5D2mYZuzcgjpchVY1pmTPh,0.40082518589822835,0.31480567230025636,0.6848886824322424,0.6848886824322424,-0.9274141190060027,-0.495858644343673,-0.07604389890908725,0.6407623690605186,0.6407623690605186,-0.29880958522508205,-0.29900550583173346,1.0,-0.9315685693241741,0.20244217116989294
0LzrhCZFXW94Y8nwtTuRlw,0.9204609298003918,0.8905140667087013,-0.6094233094902013,-0.6094233094902013,-0.12657772156587144,-0.7174922372763209,-0.9862835101587177,0.8784689952076661,0.8784689952076661,-0.34049490843514096,0.7262910859787983,1.0,0.830659352026019,0.7357929279853097
3LmvfNUQtglbTrydsdIqFU,0.7754508251110046,0.1086702708515237,-0.7359372263253935,-0.7359372263253935,-0.9031001910737584,-1.0,-0.7943198406389835,0.6606402816419887,0.6606402816419887,-0.33339532896679547,0.3398676713379214,-0.379319758775699,0.6653750328790635,-0.11703304083471056
3w8xlZi49MQuQkyyB5bi5e,-0.06266883880840046,0.298015378763526,-0.8649204281418699,-0.8649204281418699,-0.6911244816443423,-0.8586168883862779,-0.4914527951654689,-0.617781074284043,-0.617781074284043,-0.23017583448836199,0.6605106483353658,0.5931955080966116,0.657263163376038,0.6031451389271958
1PS1QMdUqOal0ai3Gt7sDQ,0.42974593298471464,0.5333902969900721,0.3129416699084908,0.3129416699084908,-0.9439273098530525,-1.0,-0.8925371814300243,0.41266898723323453,0.41266898723323453,-0.30535202484386836,0.5496795196546524,0.922505768116415,0.8867175253556205,0.574864929033736
7xYnUQigPoIDAMPVK79NEq,0.7961576915105979,0.13845722774361913,-0.46654229615127074,-0.46654229615127074,-0.9294021266952397,-1.0,-0.047495657783378054,-0.4391289864325445,-0.4391289864325445,-0.21160346549747722,-0.018859739107597195,1.0,0.6474987206165455,0.4361751679210337
1HkVSmzBbdZ5Bzdd00IZgh,0.5530217217976563,0.2565624872981631,-0.8347523091961236,-0.8347523091961236,-0.8700663147974007,-1.0,-0.76651364363016,0.04540144148233938,0.04540144148233938,-0.1957054052888232,-0.381647625042971,0.9942234413503468,0.12142990894895767,-0.1362193034276391
2ajhenDRiiAnCHHjsIOHhJ,0.8667259529571676,0.05224394577437086,0.566422082811479,0.566422082811479,-0.8997236387621785,-1.0,-0.7853941987443611,0.41087109972890024,0.41087109972890024,-0.23438457938356105,0.10573774202260577,1.0,-0.9315685693241741,-0.6093048033555616
0l7DPAKQVayEz9FXC9di2e,0.8230169574145532,0.2029410325154628,-0.04360255611678687,-0.04360255611678687,-0.8795461652209985,-1.0,-0.2555332606065249,0.7850648881317264,0.7850648881317264,-0.05931111766903108,0.5054971828142676,1.0,0.08600175480485106,-0.08954285776572235
2RWxrpsFshOBFwRBRstUlQ,0.5633507903113082,0.7011356236215578,0.04047970188176797,0.04047970188176797,-0.8010219103153216,-1.0,-0.05844409608466483,0.8165330722979756,0.8165330722979756,-0.29289658871217394,0.5106298080901961,1.0,0.5915338955647846,0.13703719558508687
0vg4WnUWvze6pBOJDTq99k,0.5113374232383061,0.13252402893416337,-0.8794407610972074,-0.8794407610972074,0.42740207386777596,-0.5759257175553122,-0.7999116831856619,0.09191380631998047,0.09191380631998047,-0.2971091197983142,-0.04153887758732788,1.0,-0.012705332049579687,0.3234991996214094
6brl7bwOHmGFkNw3MBqssT,0.09272332095430502,0.31480567230025636,0.190574468024308,0.190574468024308,-0.3622680674389529,-1.0,-0.5296240942380716,0.33064655311157365,0.33064655311157365,-0.30730592461681994,-0.5667798625151164,1.0,0.7672416325713427,0.4115135640995946
0k2GOhqsrxDTAbFFSdNJjT,0.958248523454716,0.36277703382047033,-0.7086953020533425,-0.7086953020533425,-0.706873135815373,-1.0,-0.8472930807060001,0.7500532335547654,0.7500532335547654,-0.25802155616456446,0.8641223426868492,1.0,-0.43808737233788764,-0.2540958041763417
0mUyMawtxj1CJ76kn9gIZK,0.3752832236459933,0.6831470952661769,-0.8661997067723812,-0.8661997067723812,0.07741220842883023,0.17799870477931412,-0.6285223454471103,0.22140835447606477,0.22140835447606477,-0.19659904633372172,0.2514761238172958,1.0,0.652385072473203,0.5446159499168066
30cSNer6TV8x2utjULVeQ5,0.5148338549189047,0.48990817016274946,-0.8440780630778819,-0.8440780630778819,-0.9885226686245228,-0.42761727964422347,-0.004091395875898796,0.23481140180616755,0.23481140180616755,-0.17600358567234498,0.6911808176957097,0.9898834203539417,-0.06439768702318571,-1.0
3kZoay4ANo86ehb6s4RwS9,0.7026216555745195,0.7060224663869219,-0.5837516085861563,-0.5837516085861563,-0.4962347425734942,-1.0,-0.25787448133768964,0.7707926925228534,0.7707926925228534,0.04324736400946172,0.4097439289127056,1.0,-0.43808737233788764,-0.24075807588858333
